x,t,u
0.7568627450980392,0.5276381909547738,-0.6100543646961375
0.7647058823529411,0.5276381909547738,-0.6303393237437623
0.7725490196078431,0.5276381909547738,-0.6502013654937205
0.780392156862745,0.5276381909547738,-0.6696088288068398
0.7882352941176469,0.5276381909547738,-0.6885339189426899
0.7960784313725491,0.5276381909547738,-0.7069527430818112
0.803921568627451,0.5276381909547738,-0.7248452853195848
0.8117647058823529,0.5276381909547738,-0.7421953264513986
0.8196078431372549,0.5276381909547738,-0.7589903149523154
0.8274509803921568,0.5276381909547738,-0.7752211962824611
0.8352941176470587,0.5276381909547738,-0.7908822080322061
0.8431372549019607,0.5276381909547738,-0.8059706484871555
0.8509803921568628,0.5276381909547738,-0.8204866259835427
0.8588235294117648,0.5276381909547738,-0.8344327959896569
0.8666666666666667,0.5276381909547738,-0.8478140922419907
0.8745098039215686,0.5276381909547738,-0.8606374575390351
0.8823529411764706,0.5276381909547738,-0.8729115790007
0.8901960784313725,0.5276381909547738,-0.8846466317809535
0.8980392156862744,0.5276381909547738,-0.8958540344113818
0.9058823529411764,0.5276381909547738,-0.9065462181721525
0.9137254901960783,0.5276381909547738,-0.9167364119997575
0.9215686274509804,0.5276381909547738,-0.9264384414070128
0.9294117647058824,0.5276381909547738,-0.9356665105105412
0.9372549019607843,0.5276381909547738,-0.9444346294010143
0.9450980392156862,0.5276381909547738,-0.9527525084226616
0.9529411764705882,0.5276381909547738,-0.9605922069073716
0.9607843137254901,0.5276381909547738,-0.9676507272634187
0.968627450980392,0.5276381909547738,-0.9719410253664645
0.9764705882352942,0.5276381909547738,-0.963054056607911
0.9843137254901961,0.5276381909547738,-0.8975048940375546
0.9921568627450981,0.5276381909547738,-0.6410684925303999
1.0,0.5276381909547738,0.0
-1.0,0.5326633165829145,0.0
-0.9921568627450981,0.5326633165829145,-0.6398239789258825
-0.9843137254901961,0.5326633165829145,-0.8968226836871421
-0.9764705882352941,0.5326633165829145,-0.9629421763620978
-0.9686274509803922,0.5326633165829145,-0.9721036224903511
-0.9607843137254902,0.5326633165829145,-0.9679376261606701
-0.9529411764705882,0.5326633165829145,-0.9609587795722199
-0.9450980392156862,0.5326633165829145,-0.9531903282031473
-0.9372549019607843,0.5326633165829145,-0.9449437140615267
-0.9294117647058824,0.5326633165829145,-0.9362482649935231
-0.9215686274509804,0.5326633165829145,-0.9270943046765348
-0.9137254901960784,0.5326633165829145,-0.9174676299914476
-0.9058823529411765,0.5326633165829145,-0.907353790418778
-0.8980392156862745,0.5326633165829145,-0.896738681843538
-0.8901960784313725,0.5326633165829145,-0.8856087660246365
-0.8823529411764706,0.5326633165829145,-0.8739512713756922
-0.8745098039215686,0.5326633165829145,-0.8617544080596082
-0.8666666666666667,0.5326633165829145,-0.8490075992110937
-0.8588235294117648,0.5326633165829145,-0.8357017268882242
-0.8509803921568627,0.5326633165829145,-0.8218293904463216
-0.8431372549019608,0.5326633165829145,-0.8073851742344181
-0.8352941176470589,0.5326633165829145,-0.7923659206879152
-0.8274509803921568,0.5326633165829145,-0.7767710040474181
-0.8196078431372549,0.5326633165829145,-0.7606025991087733
-0.8117647058823529,0.5326633165829145,-0.7438659386471091
-0.803921568627451,0.5326633165829145,-0.726569552508592
-0.7960784313725491,0.5326633165829145,-0.7087254808823102
-0.788235294117647,0.5326633165829145,-0.6903494540068218
-0.7803921568627451,0.5326633165829145,-0.6714610305840072
-0.7725490196078432,0.5326633165829145,-0.6520836875117215
-0.7647058823529411,0.5326633165829145,-0.6322448542381104
-0.7568627450980392,0.5326633165829145,-0.6119758860982959
-0.7490196078431373,0.5326633165829145,-0.5913119724101304
-0.7411764705882353,0.5326633165829145,-0.5702919768466513
-0.7333333333333334,0.5326633165829145,-0.5489582096094611
-0.7254901960784313,0.5326633165829145,-0.5273561331157482
-0.7176470588235294,0.5326633165829145,-0.505534005177798
-0.7098039215686275,0.5326633165829145,-0.4835424658792362
-0.7019607843137254,0.5326633165829145,-0.461434076413147
-0.6941176470588235,0.5326633165829145,-0.439262819923839
-0.6862745098039216,0.5326633165829145,-0.4170835757809543
-0.6784313725490196,0.5326633165829145,-0.3949515796294978
-0.6705882352941177,0.5326633165829145,-0.37292188195025705
-0.6627450980392157,0.5326633165829145,-0.35104881771476953
-0.6549019607843137,0.5326633165829145,-0.32938549904593895
-0.6470588235294118,0.5326633165829145,-0.30798334165156205
-0.6392156862745098,0.5326633165829145,-0.2868916342634115
-0.6313725490196078,0.5326633165829145,-0.26615715848961136
-0.6235294117647059,0.5326633165829145,-0.24582386448478055
-0.615686274509804,0.5326633165829145,-0.22593260577487964
-0.607843137254902,0.5326633165829145,-0.2065209345495154
-0.6,0.5326633165829145,-0.18762295684764954
-0.592156862745098,0.5326633165829145,-0.16926924538853952
-0.5843137254901961,0.5326633165829145,-0.15148680639201578
-0.5764705882352941,0.5326633165829145,-0.13429909562232373
-0.5686274509803921,0.5326633165829145,-0.1177260780880975
-0.5607843137254902,0.5326633165829145,-0.10178432532957629
-0.5529411764705883,0.5326633165829145,-0.08648714400014106
-0.5450980392156863,0.5326633165829145,-0.07184472946914638
-0.5372549019607843,0.5326633165829145,-0.05786433839672452
-0.5294117647058824,0.5326633165829145,-0.0445504746156778
-0.5215686274509804,0.5326633165829145,-0.03190508315791366
-0.5137254901960784,0.5326633165829145,-0.019927747842905973
-0.5058823529411764,0.5326633165829145,-0.008615888467545492
-0.4980392156862745,0.5326633165829145,0.0020350457299883763
-0.4901960784313726,0.5326633165829145,0.012031389039685581
-0.48235294117647065,0.5326633165829145,0.021381080801939376
-0.4745098039215686,0.5326633165829145,0.030093497059665925
-0.4666666666666667,0.5326633165829145,0.03817929342931635
-0.45882352941176474,0.5326633165829145,0.04565025985052372
-0.4509803921568627,0.5326633165829145,0.05251918750502278
-0.44313725490196076,0.5326633165829145,0.058799747885323855
-0.43529411764705883,0.5326633165829145,0.06450638373936567
-0.4274509803921569,0.5326633165829145,0.06965421141472407
-0.41960784313725497,0.5326633165829145,0.07425893396989579
-0.4117647058823529,0.5326633165829145,0.078336764305353
-0.403921568627451,0.5326633165829145,0.08190435748809577
-0.39607843137254906,0.5326633165829145,0.08497875139513833
-0.388235294117647,0.5326633165829145,0.08757731477890913
-0.3803921568627451,0.5326633165829145,0.08971770185653444
-0.37254901960784315,0.5326633165829145,0.09141781254148178
-0.3647058823529412,0.5326633165829145,0.09269575746663646
-0.3568627450980393,0.5326633165829145,0.0935698269895953
-0.34901960784313724,0.5326633165829145,0.09405846342126258
-0.3411764705882353,0.5326633165829145,0.09418023577555862
-0.33333333333333337,0.5326633165829145,0.09395381639939919
-0.3254901960784313,0.5326633165829145,0.09339795890652798
-0.3176470588235294,0.5326633165829145,0.09253147690499985
-0.30980392156862746,0.5326633165829145,0.09137322307499401
-0.3019607843137255,0.5326633165829145,0.08994206822024518
-0.2941176470588236,0.5326633165829145,0.08825687998186076
-0.28627450980392155,0.5326633165829145,0.08633650096691892
-0.2784313725490196,0.5326633165829145,0.08419972610533254
-0.2705882352941177,0.5326633165829145,0.08186527910643289
-0.26274509803921564,0.5326633165829145,0.07935178794101773
-0.2549019607843137,0.5326633165829145,0.07667775932474785
-0.24705882352941178,0.5326633165829145,0.07386155222432864
-0.23921568627450984,0.5326633165829145,0.07092135044852223
-0.2313725490196079,0.5326633165829145,0.06787513442141016
-0.22352941176470587,0.5326633165829145,0.06474065226524843
-0.21568627450980393,0.5326633165829145,0.06153539034460393
-0.207843137254902,0.5326633165829145,0.05827654344219221
-0.19999999999999996,0.5326633165829145,0.05498098475000629
-0.19215686274509802,0.5326633165829145,0.05166523586709285
-0.1843137254901961,0.5326633165829145,0.0483454369979345
-0.17647058823529416,0.5326633165829145,0.04503731754317747
-0.16862745098039222,0.5326633165829145,0.04175616726781878
-0.16078431372549018,0.5326633165829145,0.0385168082214276
-0.15294117647058825,0.5326633165829145,0.03533356757107694
-0.14509803921568631,0.5326633165829145,0.03222025149099961
-0.13725490196078427,0.5326633165829145,0.02919012023418722
-0.12941176470588234,0.5326633165829145,0.02625586449086799
-0.1215686274509804,0.5326633165829145,0.023429583117667047
-0.11372549019607847,0.5326633165829145,0.020722762299900707
-0.10588235294117654,0.5326633165829145,0.018146256188471876
-0.0980392156862745,0.5326633165829145,0.015710269032765657
-0.09019607843137256,0.5326633165829145,0.013424338812282671
-0.08235294117647063,0.5326633165829145,0.011297322352912623
-0.07450980392156858,0.5326633165829145,0.009337381899095375
-0.06666666666666665,0.5326633165829145,0.007551973100910157
-0.05882352941176472,0.5326633165829145,0.005947834365568401
-0.050980392156862786,0.5326633165829145,0.004530977515972197
-0.04313725490196085,0.5326633165829145,0.0033066796949700102
-0.03529411764705881,0.5326633165829145,0.0022794764526500692
-0.027450980392156876,0.5326633165829145,0.0014531559553445912
-0.019607843137254943,0.5326633165829145,0.0008307542587948416
-0.0117647058823529,0.5326633165829145,0.00041455159390958556
-0.0039215686274509665,0.5326633165829145,0.0002060696214487522
0.0039215686274509665,0.5326633165829145,0.0002060696214487514
0.0117647058823529,0.5326633165829145,0.00041455159390958274
0.019607843137254832,0.5326633165829145,0.0008307542587948359
0.027450980392156765,0.5326633165829145,0.0014531559553445834
0.0352941176470587,0.5326633165829145,0.0022794764526500623
0.04313725490196085,0.5326633165829145,0.0033066796949700063
0.050980392156862786,0.5326633165829145,0.004530977515972195
0.05882352941176472,0.5326633165829145,0.005947834365568401
0.06666666666666665,0.5326633165829145,0.0075519731009101535
0.07450980392156858,0.5326633165829145,0.009337381899095366
0.08235294117647052,0.5326633165829145,0.011297322352912613
0.09019607843137245,0.5326633165829145,0.013424338812282666
0.0980392156862746,0.5326633165829145,0.015710269032765664
0.10588235294117654,0.5326633165829145,0.018146256188471883
0.11372549019607847,0.5326633165829145,0.02072276229990071
0.1215686274509804,0.5326633165829145,0.023429583117667047
0.12941176470588234,0.5326633165829145,0.02625586449086799
0.13725490196078427,0.5326633165829145,0.02919012023418721
0.1450980392156862,0.5326633165829145,0.03222025149099958
0.15294117647058814,0.5326633165829145,0.03533356757107691
0.16078431372549007,0.5326633165829145,0.038516808221427584
0.16862745098039222,0.5326633165829145,0.04175616726781878
0.17647058823529416,0.5326633165829145,0.04503731754317747
0.1843137254901961,0.5326633165829145,0.04834543699793449
0.19215686274509802,0.5326633165829145,0.051665235867092846
0.19999999999999996,0.5326633165829145,0.05498098475000628
0.2078431372549019,0.5326633165829145,0.0582765434421922
0.21568627450980382,0.5326633165829145,0.061535390344603924
0.22352941176470598,0.5326633165829145,0.06474065226524844
0.2313725490196079,0.5326633165829145,0.06787513442141017
0.23921568627450984,0.5326633165829145,0.07092135044852224
0.24705882352941178,0.5326633165829145,0.07386155222432864
0.2549019607843137,0.5326633165829145,0.07667775932474785
0.26274509803921564,0.5326633165829145,0.07935178794101773
0.2705882352941176,0.5326633165829145,0.08186527910643288
0.2784313725490195,0.5326633165829145,0.08419972610533251
0.28627450980392144,0.5326633165829145,0.0863365009669189
0.2941176470588236,0.5326633165829145,0.08825687998186076
0.3019607843137255,0.5326633165829145,0.08994206822024518
0.30980392156862746,0.5326633165829145,0.09137322307499403
0.3176470588235294,0.5326633165829145,0.09253147690499987
0.3254901960784313,0.5326633165829145,0.09339795890652801
0.33333333333333326,0.5326633165829145,0.0939538163993992
0.3411764705882352,0.5326633165829145,0.09418023577555865
0.34901960784313735,0.5326633165829145,0.0940584634212626
0.3568627450980393,0.5326633165829145,0.09356982698959532
0.3647058823529412,0.5326633165829145,0.09269575746663646
0.37254901960784315,0.5326633165829145,0.09141781254148178
0.3803921568627451,0.5326633165829145,0.08971770185653444
0.388235294117647,0.5326633165829145,0.08757731477890913
0.39607843137254894,0.5326633165829145,0.08497875139513834
0.4039215686274509,0.5326633165829145,0.08190435748809578
0.4117647058823528,0.5326633165829145,0.07833676430535301
0.41960784313725497,0.5326633165829145,0.07425893396989579
0.4274509803921569,0.5326633165829145,0.06965421141472405
0.43529411764705883,0.5326633165829145,0.06450638373936567
0.44313725490196076,0.5326633165829145,0.058799747885323855
0.4509803921568627,0.5326633165829145,0.052519187505022824
0.45882352941176463,0.5326633165829145,0.04565025985052379
0.46666666666666656,0.5326633165829145,0.038179293429316405
0.4745098039215687,0.5326633165829145,0.030093497059665943
0.48235294117647065,0.5326633165829145,0.021381080801939387
0.4901960784313726,0.5326633165829145,0.012031389039685581
0.4980392156862745,0.5326633165829145,0.0020350457299883793
0.5058823529411764,0.5326633165829145,-0.008615888467545482
0.5137254901960784,0.5326633165829145,-0.019927747842905928
0.5215686274509803,0.5326633165829145,-0.031905083157913586
0.5294117647058822,0.5326633165829145,-0.04455047461567771
0.5372549019607842,0.5326633165829145,-0.05786433839672446
0.5450980392156863,0.5326633165829145,-0.07184472946914634
0.5529411764705883,0.5326633165829145,-0.08648714400014104
0.5607843137254902,0.5326633165829145,-0.10178432532957629
0.5686274509803921,0.5326633165829145,-0.11772607808809747
0.5764705882352941,0.5326633165829145,-0.13429909562232362
0.584313725490196,0.5326633165829145,-0.15148680639201562
0.5921568627450979,0.5326633165829145,-0.16926924538853944
0.6000000000000001,0.5326633165829145,-0.1876229568476495
0.607843137254902,0.5326633165829145,-0.20652093454951542
0.615686274509804,0.5326633165829145,-0.22593260577487964
0.6235294117647059,0.5326633165829145,-0.24582386448478055
0.6313725490196078,0.5326633165829145,-0.26615715848961136
0.6392156862745098,0.5326633165829145,-0.28689163426341135
0.6470588235294117,0.5326633165829145,-0.30798334165156177
0.6549019607843136,0.5326633165829145,-0.32938549904593856
0.6627450980392156,0.5326633165829145,-0.3510488177147692
0.6705882352941177,0.5326633165829145,-0.3729218819502569
0.6784313725490196,0.5326633165829145,-0.39495157962949773
0.6862745098039216,0.5326633165829145,-0.41708357578095423
0.6941176470588235,0.5326633165829145,-0.4392628199238389
0.7019607843137254,0.5326633165829145,-0.4614340764131469
0.7098039215686274,0.5326633165829145,-0.4835424658792361
0.7176470588235293,0.5326633165829145,-0.505534005177798
0.7254901960784315,0.5326633165829145,-0.5273561331157484
0.7333333333333334,0.5326633165829145,-0.5489582096094611
0.7411764705882353,0.5326633165829145,-0.5702919768466513
0.7490196078431373,0.5326633165829145,-0.5913119724101304
0.7568627450980392,0.5326633165829145,-0.6119758860982958
0.7647058823529411,0.5326633165829145,-0.6322448542381103
0.7725490196078431,0.5326633165829145,-0.6520836875117213
0.780392156862745,0.5326633165829145,-0.671461030584007
0.7882352941176469,0.5326633165829145,-0.6903494540068216
0.7960784313725491,0.5326633165829145,-0.7087254808823101
0.803921568627451,0.5326633165829145,-0.7265695525085919
0.8117647058823529,0.5326633165829145,-0.7438659386471091
